<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.10.26	22:00:00	1.37658	1.37670	1.37607	1.37634	2811	0	0
2021.10.26	23:00:00	1.37634	1.37664	1.37612	1.37662	1272	0	5
2021.10.27	00:00:00	1.37620	1.37680	1.37575	1.37641	387	0	11
2021.10.27	01:00:00	1.37635	1.37655	1.37625	1.37637	655	0	12
2021.10.27	02:00:00	1.37637	1.37673	1.37621	1.37656	635	0	1
2021.10.27	03:00:00	1.37656	1.37777	1.37651	1.37675	3092	0	0
2021.10.27	04:00:00	1.37674	1.37744	1.37650	1.37657	2661	0	0
2021.10.27	05:00:00	1.37657	1.37746	1.37656	1.37734	2501	0	0
2021.10.27	06:00:00	1.37734	1.37757	1.37690	1.37693	1618	0	1
2021.10.27	07:00:00	1.37693	1.37749	1.37677	1.37748	1084	0	0
2021.10.27	08:00:00	1.37748	1.37750	1.37594	1.37604	1577	0	0
2021.10.27	09:00:00	1.37609	1.37792	1.37587	1.37737	4710	0	0
2021.10.27	10:00:00	1.37737	1.37808	1.37433	1.37466	7373	0	0
2021.10.27	11:00:00	1.37464	1.37598	1.37223	1.37235	6600	0	0
2021.10.27	12:00:00	1.37235	1.37381	1.37182	1.37334	5760	0	0
2021.10.27	13:00:00	1.37336	1.37382	1.37121	1.37123	4588	0	0
2021.10.27	14:00:00	1.37123	1.37344	1.37105	1.37327	5291	0	0
2021.10.27	15:00:00	1.37324	1.37543	1.37269	1.37391	7580	0	0
2021.10.27	16:00:00	1.37391	1.37449	1.37222	1.37431	8414	0	0
2021.10.27	17:00:00	1.37431	1.37523	1.37094	1.37153	12542	0	0
2021.10.27	18:00:00	1.37152	1.37384	1.37124	1.37384	7383	0	0
2021.10.27	19:00:00	1.37384	1.37523	1.37365	1.37472	5251	0	0
2021.10.27	20:00:00	1.37472	1.37588	1.37457	1.37555	4078	0	0
2021.10.27	21:00:00	1.37555	1.37581	1.37450	1.37451	3497	0	1
2021.10.27	22:00:00	1.37462	1.37467	1.37313	1.37370	4279	0	0
2021.10.27	23:00:00	1.37370	1.37427	1.37360	1.37416	1063	0	2
2021.10.28	00:00:00	1.37391	1.37415	1.37352	1.37389	261	0	34
2021.10.28	01:00:00	1.37393	1.37410	1.37373	1.37383	840	0	11
2021.10.28	02:00:00	1.37383	1.37384	1.37304	1.37315	1647	0	2
2021.10.28	03:00:00	1.37313	1.37366	1.37235	1.37279	2526	0	1
2021.10.28	04:00:00	1.37279	1.37369	1.37218	1.37357	3174	0	2
2021.10.28	05:00:00	1.37357	1.37444	1.37347	1.37418	3417	0	4
2021.10.28	06:00:00	1.37418	1.37461	1.37387	1.37458	2075	0	3
2021.10.28	07:00:00	1.37460	1.37476	1.37379	1.37450	1772	0	0
2021.10.28	08:00:00	1.37450	1.37471	1.37401	1.37428	1868	0	0
2021.10.28	09:00:00	1.37428	1.37556	1.37348	1.37502	5169	0	0
2021.10.28	10:00:00	1.37501	1.37740	1.37483	1.37592	6936	0	0
2021.10.28	11:00:00	1.37592	1.37668	1.37431	1.37503	7236	0	0
2021.10.28	12:00:00	1.37502	1.37583	1.37390	1.37554	5572	0	0
2021.10.28	13:00:00	1.37554	1.37611	1.37503	1.37606	4384	0	0
2021.10.28	14:00:00	1.37607	1.37640	1.37445	1.37499	5349	0	0
2021.10.28	15:00:00	1.37498	1.37598	1.37299	1.37590	10363	0	0
2021.10.28	16:00:00	1.37590	1.37869	1.37554	1.37828	12740	0	0
2021.10.28	17:00:00	1.37827	1.38078	1.37811	1.37993	9418	0	0
2021.10.28	18:00:00	1.37992	1.38148	1.37966	1.38036	6941	0	0
2021.10.28	19:00:00	1.38036	1.38064	1.37885	1.37919	5005	0	0
2021.10.28	20:00:00	1.37921	1.37965	1.37854	1.37906	5115	0	0
2021.10.28	21:00:00	1.37906	1.37943	1.37861	1.37878	4278	0	0
2021.10.28	22:00:00	1.37875	1.37938	1.37857	1.37887	3859	0	0
2021.10.28	23:00:00	1.37887	1.37964	1.37866	1.37921	1610	0	5
2021.10.29	00:00:00	1.37919	1.37936	1.37846	1.37935	403	0	29
2021.10.29	01:00:00	1.37933	1.37986	1.37894	1.37986	902	0	8
2021.10.29	02:00:00	1.37987	1.38003	1.37943	1.37983	1417	0	1
2021.10.29	03:00:00	1.37983	1.38041	1.37907	1.37947	2790	0	0
2021.10.29	04:00:00	1.37944	1.37959	1.37879	1.37927	3892	0	1
2021.10.29	05:00:00	1.37927	1.37961	1.37874	1.37958	2224	0	1
2021.10.29	06:00:00	1.37958	1.37972	1.37927	1.37948	2304	0	1
2021.10.29	07:00:00	1.37946	1.37993	1.37880	1.37880	1548	0	0
2021.10.29	08:00:00	1.37880	1.37949	1.37864	1.37887	3029	0	0
2021.10.29	09:00:00	1.37891	1.37944	1.37786	1.37801	4796	0	0
2021.10.29	10:00:00	1.37796	1.38018	1.37775	1.37898	6282	0	0
2021.10.29	11:00:00	1.37898	1.37900	1.37691	1.37720	6039	0	0
2021.10.29	12:00:00	1.37720	1.37910	1.37638	1.37910	5665	0	0
2021.10.29	13:00:00	1.37910	1.38002	1.37817	1.37847	5266	0	0
2021.10.29	14:00:00	1.37844	1.37959	1.37781	1.37895	4484	0	0
2021.10.29	15:00:00	1.37895	1.37898	1.37548	1.37593	7773	0	0
2021.10.29	16:00:00	1.37593	1.37756	1.37488	1.37533	7723	0	0
2021.10.29	17:00:00	1.37533	1.37543	1.37022	1.37065	10314	0	0
2021.10.29	18:00:00	1.37066	1.37142	1.36807	1.36848	9566	0	0
2021.10.29	19:00:00	1.36848	1.36869	1.36683	1.36733	6551	0	0
2021.10.29	20:00:00	1.36733	1.36934	1.36711	1.36933	3852	0	0
2021.10.29	21:00:00	1.36935	1.36986	1.36880	1.36891	3185	0	0
2021.10.29	22:00:00	1.36892	1.36906	1.36742	1.36847	3482	0	0
2021.10.29	23:00:00	1.36844	1.36937	1.36834	1.36920	1839	0	5
2021.11.01	00:00:00	1.36807	1.36859	1.36794	1.36847	1088	0	10
2021.11.01	01:00:00	1.36845	1.36874	1.36800	1.36822	1790	0	11
2021.11.01	02:00:00	1.36824	1.36878	1.36655	1.36742	2698	0	0
2021.11.01	03:00:00	1.36742	1.36824	1.36723	1.36814	2551	0	1
2021.11.01	04:00:00	1.36812	1.36858	1.36773	1.36842	2782	0	0
2021.11.01	05:00:00	1.36842	1.36857	1.36783	1.36791	2227	0	1
2021.11.01	06:00:00	1.36793	1.36793	1.36723	1.36738	1485	0	0
2021.11.01	07:00:00	1.36740	1.36876	1.36739	1.36866	2354	0	0
2021.11.01	08:00:00	1.36867	1.36867	1.36651	1.36663	4431	0	0
2021.11.01	09:00:00	1.36663	1.36677	1.36427	1.36508	4794	0	0
2021.11.01	10:00:00	1.36506	1.36781	1.36493	1.36577	6290	0	0
2021.11.01	11:00:00	1.36580	1.36687	1.36434	1.36561	5655	0	0
2021.11.01	12:00:00	1.36563	1.36637	1.36419	1.36542	4456	0	0
2021.11.01	13:00:00	1.36542	1.36774	1.36470	1.36766	3618	0	0
2021.11.01	14:00:00	1.36765	1.36900	1.36712	1.36855	5652	0	0
2021.11.01	15:00:00	1.36855	1.36934	1.36730	1.36735	5268	0	0
2021.11.01	16:00:00	1.36735	1.36832	1.36609	1.36831	7339	0	0
2021.11.01	17:00:00	1.36831	1.36926	1.36734	1.36780	5499	0	0
2021.11.01	18:00:00	1.36781	1.36817	1.36586	1.36602	4063	0	0
2021.11.01	19:00:00	1.36604	1.36647	1.36531	1.36600	3332	0	0
2021.11.01	20:00:00	1.36599	1.36617	1.36527	1.36583	3994	0	0
2021.11.01	21:00:00	1.36584	1.36641	1.36562	1.36626	3112	0	0
2021.11.01	22:00:00	1.36626	1.36683	1.36554	1.36617	1221	0	0
2021.11.01	23:00:00	1.36614	1.36771	1.36593	1.36644	761	0	15
2021.11.02	00:00:00	1.36638	1.36644	1.36587	1.36591	381	0	11
2021.11.02	01:00:00	1.36591	1.36609	1.36536	1.36537	908	0	6
2021.11.02	02:00:00	1.36537	1.36594	1.36474	1.36505	2247	0	1
2021.11.02	03:00:00	1.36504	1.36547	1.36481	1.36514	3169	0	0
2021.11.02	04:00:00	1.36515	1.36571	1.36492	1.36568	2410	0	0
2021.11.02	05:00:00	1.36569	1.36570	1.36453	1.36511	3452	0	0
2021.11.02	06:00:00	1.36511	1.36619	1.36473	1.36598	2015	0	0
2021.11.02	07:00:00	1.36598	1.36611	1.36504	1.36551	3461	0	0
2021.11.02	08:00:00	1.36550	1.36573	1.36395	1.36523	5066	0	0
2021.11.02	09:00:00	1.36523	1.36677	1.36456	1.36594	5228	0	0
2021.11.02	10:00:00	1.36594	1.36614	1.36318	1.36328	5681	0	0
2021.11.02	11:00:00	1.36328	1.36492	1.36288	1.36414	4619	0	0
2021.11.02	12:00:00	1.36414	1.36451	1.36263	1.36380	3712	0	0
2021.11.02	13:00:00	1.36380	1.36485	1.36258	1.36482	4776	0	0
2021.11.02	14:00:00	1.36482	1.36614	1.36440	1.36612	5908	0	0
2021.11.02	15:00:00	1.36612	1.36637	1.36309	1.36328	5849	0	0
2021.11.02	16:00:00	1.36328	1.36354	1.36177	1.36251	6098	0	0
2021.11.02	17:00:00	1.36251	1.36356	1.36087	1.36114	5414	0	0
2021.11.02	18:00:00	1.36114	1.36180	1.36051	1.36062	3488	0	0
2021.11.02	19:00:00	1.36065	1.36207	1.36061	1.36193	2759	0	0
2021.11.02	20:00:00	1.36193	1.36248	1.36130	1.36170	2861	0	0
2021.11.02	21:00:00	1.36170	1.36224	1.36132	1.36160	3257	0	0
2021.11.02	22:00:00	1.36159	1.36181	1.36122	1.36124	1113	0	0
2021.11.02	23:00:00	1.36125	1.36190	1.36079	1.36154	1759	0	13
2021.11.03	00:00:00	1.36125	1.36183	1.36123	1.36137	451	0	12
2021.11.03	01:00:00	1.36137	1.36158	1.36112	1.36151	496	0	12
2021.11.03	02:00:00	1.36151	1.36190	1.36104	1.36187	1035	0	0
2021.11.03	03:00:00	1.36187	1.36294	1.36182	1.36289	2185	0	2
2021.11.03	04:00:00	1.36289	1.36290	1.36225	1.36250	1752	0	1
2021.11.03	05:00:00	1.36252	1.36333	1.36249	1.36319	1795	0	0
2021.11.03	06:00:00	1.36320	1.36332	1.36263	1.36302	1778	0	2
2021.11.03	07:00:00	1.36302	1.36323	1.36269	1.36306	1541	0	0
2021.11.03	08:00:00	1.36305	1.36349	1.36280	1.36321	3214	0	0
2021.11.03	09:00:00	1.36315	1.36333	1.36192	1.36207	3439	0	0
2021.11.03	10:00:00	1.36205	1.36256	1.36072	1.36206	5159	0	0
2021.11.03	11:00:00	1.36206	1.36322	1.36158	1.36264	4002	0	0
2021.11.03	12:00:00	1.36265	1.36269	1.36170	1.36241	3799	0	0
2021.11.03	13:00:00	1.36240	1.36542	1.36221	1.36530	2559	0	0
2021.11.03	14:00:00	1.36530	1.36643	1.36493	1.36572	4941	0	0
2021.11.03	15:00:00	1.36564	1.36573	1.36364	1.36447	4717	0	0
2021.11.03	16:00:00	1.36442	1.36661	1.36331	1.36601	7214	0	0
2021.11.03	17:00:00	1.36601	1.36646	1.36510	1.36591	4006	0	0
2021.11.03	18:00:00	1.36590	1.36669	1.36553	1.36632	3608	0	0
2021.11.03	19:00:00	1.36632	1.36655	1.36559	1.36583	2681	0	0
2021.11.03	20:00:00	1.36582	1.36913	1.36421	1.36773	16734	0	0
2021.11.03	21:00:00	1.36774	1.36886	1.36680	1.36819	9464	0	0
2021.11.03	22:00:00	1.36819	1.36906	1.36782	1.36864	1127	0	0
2021.11.03	23:00:00	1.36871	1.36887	1.36825	1.36830	371	0	15
2021.11.04	00:00:00	1.36833	1.36939	1.36818	1.36906	619	0	14
2021.11.04	01:00:00	1.36906	1.36979	1.36878	1.36933	1144	0	7
2021.11.04	02:00:00	1.36933	1.36942	1.36798	1.36802	1505	0	1
2021.11.04	03:00:00	1.36802	1.36828	1.36706	1.36726	2861	0	0
2021.11.04	04:00:00	1.36725	1.36768	1.36687	1.36735	1708	0	1
2021.11.04	05:00:00	1.36735	1.36737	1.36593	1.36616	1845	0	0
2021.11.04	06:00:00	1.36616	1.36629	1.36547	1.36564	1312	0	1
2021.11.04	07:00:00	1.36564	1.36585	1.36517	1.36569	1820	0	0
2021.11.04	08:00:00	1.36569	1.36645	1.36518	1.36542	2324	0	0
2021.11.04	09:00:00	1.36536	1.36699	1.36514	1.36580	3595	0	0
2021.11.04	10:00:00	1.36581	1.36610	1.36333	1.36443	4925	0	0
2021.11.04	11:00:00	1.36443	1.36447	1.36244	1.36284	3501	0	0
2021.11.04	12:00:00	1.36283	1.36338	1.36165	1.36336	2938	0	0
2021.11.04	13:00:00	1.36336	1.36517	1.36187	1.36417	3607	0	0
2021.11.04	14:00:00	1.36417	1.36417	1.35322	1.35449	11914	0	0
2021.11.04	15:00:00	1.35449	1.35633	1.35216	1.35289	8230	0	0
2021.11.04	16:00:00	1.35289	1.35314	1.35005	1.35047	8012	0	0
2021.11.04	17:00:00	1.35047	1.35064	1.34712	1.34919	6768	0	0
2021.11.04	18:00:00	1.34919	1.35155	1.34889	1.34915	5167	0	0
2021.11.04	19:00:00	1.34912	1.34949	1.34844	1.34925	3932	0	0
2021.11.04	20:00:00	1.34926	1.35039	1.34906	1.34924	4002	0	0
2021.11.04	21:00:00	1.34922	1.35038	1.34922	1.35031	2692	0	1
2021.11.04	22:00:00	1.35031	1.35040	1.34937	1.34989	1499	0	0
2021.11.04	23:00:00	1.34979	1.35008	1.34896	1.34978	442	0	15
2021.11.05	00:00:00	1.34945	1.35062	1.34942	1.35034	531	0	8
2021.11.05	01:00:00	1.35034	1.35081	1.35004	1.35074	1046	0	7
2021.11.05	02:00:00	1.35074	1.35074	1.34897	1.34981	2266	0	0
2021.11.05	03:00:00	1.34983	1.34990	1.34849	1.34861	3012	0	1
2021.11.05	04:00:00	1.34861	1.34937	1.34836	1.34868	2347	0	0
2021.11.05	05:00:00	1.34868	1.35012	1.34844	1.34991	1871	0	0
2021.11.05	06:00:00	1.34991	1.35016	1.34912	1.34956	1111	0	0
2021.11.05	07:00:00	1.34956	1.34981	1.34905	1.34919	1579	0	0
2021.11.05	08:00:00	1.34919	1.34973	1.34896	1.34941	2213	0	0
2021.11.05	09:00:00	1.34938	1.35091	1.34897	1.35048	3214	0	0
2021.11.05	10:00:00	1.35047	1.35051	1.34491	1.34505	7456	0	0
2021.11.05	11:00:00	1.34506	1.34550	1.34305	1.34333	4966	0	0
2021.11.05	12:00:00	1.34334	1.34437	1.34242	1.34430	5215	0	0
2021.11.05	13:00:00	1.34430	1.34484	1.34348	1.34424	5006	0	0
2021.11.05	14:00:00	1.34425	1.34641	1.34297	1.34460	7806	0	0
2021.11.05	15:00:00	1.34460	1.34778	1.34442	1.34583	7144	0	0
2021.11.05	16:00:00	1.34583	1.34760	1.34536	1.34638	4706	0	0
2021.11.05	17:00:00	1.34639	1.34992	1.34616	1.34902	5666	0	0
2021.11.05	18:00:00	1.34902	1.35046	1.34768	1.35039	4510	0	0
2021.11.05	19:00:00	1.35039	1.35069	1.34876	1.34918	4016	0	0
2021.11.05	20:00:00	1.34919	1.34939	1.34810	1.34810	3921	0	0
2021.11.05	21:00:00	1.34810	1.34932	1.34801	1.34927	3282	0	0
2021.11.05	22:00:00	1.34927	1.34955	1.34871	1.34953	1038	0	4
2021.11.08	00:00:00	1.34812	1.34926	1.34812	1.34837	1174	0	17
2021.11.08	01:00:00	1.34837	1.34914	1.34837	1.34902	2306	0	7
2021.11.08	02:00:00	1.34902	1.34946	1.34814	1.34815	2090	0	0
2021.11.08	03:00:00	1.34815	1.34871	1.34717	1.34722	2982	0	0
2021.11.08	04:00:00	1.34722	1.34808	1.34713	1.34808	2092	0	0
2021.11.08	05:00:00	1.34807	1.34851	1.34780	1.34788	1318	0	0
2021.11.08	06:00:00	1.34791	1.34813	1.34727	1.34799	1326	0	0
2021.11.08	07:00:00	1.34798	1.34871	1.34796	1.34864	1501	0	0
2021.11.08	08:00:00	1.34865	1.34926	1.34829	1.34842	1913	0	0
2021.11.08	09:00:00	1.34837	1.34962	1.34740	1.34809	4115	0	0
2021.11.08	10:00:00	1.34809	1.34908	1.34501	1.34851	5084	0	0
2021.11.08	11:00:00	1.34850	1.35006	1.34833	1.34897	3920	0	0
2021.11.08	12:00:00	1.34897	1.34964	1.34751	1.34899	3307	0	0
2021.11.08	13:00:00	1.34899	1.35165	1.34878	1.35151	2329	0	0
2021.11.08	14:00:00	1.35151	1.35372	1.35037	1.35289	5107	0	0
2021.11.08	15:00:00	1.35289	1.35495	1.35284	1.35415	5626	0	0
2021.11.08	16:00:00	1.35416	1.35592	1.35307	1.35522	6046	0	0
2021.11.08	17:00:00	1.35524	1.35794	1.35507	1.35616	5487	0	0
2021.11.08	18:00:00	1.35616	1.35691	1.35505	1.35633	4034	0	0
2021.11.08	19:00:00	1.35633	1.35651	1.35490	1.35576	3175	0	0
2021.11.08	20:00:00	1.35576	1.35577	1.35501	1.35546	3310	0	0
2021.11.08	21:00:00	1.35546	1.35610	1.35499	1.35553	2284	0	0
2021.11.08	22:00:00	1.35553	1.35679	1.35523	1.35644	2264	0	0
2021.11.08	23:00:00	1.35643	1.35675	1.35607	1.35635	1125	0	3
2021.11.09	00:00:00	1.35631	1.35649	1.35516	1.35594	1312	0	18
2021.11.09	01:00:00	1.35597	1.35629	1.35590	1.35627	547	0	11
2021.11.09	02:00:00	1.35627	1.35670	1.35510	1.35566	1350	0	0
2021.11.09	03:00:00	1.35566	1.35646	1.35473	1.35541	1500	0	1
2021.11.09	04:00:00	1.35541	1.35647	1.35536	1.35597	2790	0	1
2021.11.09	05:00:00	1.35597	1.35658	1.35541	1.35569	2659	0	1
2021.11.09	06:00:00	1.35569	1.35681	1.35565	1.35667	1507	0	1
2021.11.09	07:00:00	1.35668	1.35827	1.35663	1.35767	1790	0	0
2021.11.09	08:00:00	1.35767	1.35800	1.35640	1.35684	2248	0	0
2021.11.09	09:00:00	1.35685	1.35779	1.35598	1.35661	3997	0	0
2021.11.09	10:00:00	1.35661	1.35794	1.35567	1.35654	4516	0	0
2021.11.09	11:00:00	1.35654	1.36071	1.35608	1.36002	4186	0	0
2021.11.09	12:00:00	1.36002	1.36010	1.35877	1.35879	4132	0	0
2021.11.09	13:00:00	1.35876	1.35909	1.35687	1.35697	3765	0	0
2021.11.09	14:00:00	1.35697	1.35753	1.35577	1.35630	4105	0	0
2021.11.09	15:00:00	1.35629	1.35667	1.35449	1.35572	6260	0	0
2021.11.09	16:00:00	1.35572	1.35702	1.35455	1.35540	7179	0	0
2021.11.09	17:00:00	1.35541	1.35577	1.35290	1.35503	7932	0	0
2021.11.09	18:00:00	1.35502	1.35528	1.35242	1.35491	5377	0	0
2021.11.09	19:00:00	1.35491	1.35677	1.35448	1.35647	4674	0	0
2021.11.09	20:00:00	1.35646	1.35666	1.35550	1.35554	3373	0	1
2021.11.09	21:00:00	1.35555	1.35636	1.35526	1.35614	3560	0	0
2021.11.09	22:00:00	1.35613	1.35676	1.35577	1.35587	3542	0	2
2021.11.09	23:00:00	1.35586	1.35613	1.35561	1.35570	1070	0	5
2021.11.10	00:00:00	1.35565	1.35577	1.35509	1.35542	277	0	30
2021.11.10	01:00:00	1.35567	1.35595	1.35550	1.35595	516	0	8
2021.11.10	02:00:00	1.35595	1.35617	1.35536	1.35558	1677	0	0
2021.11.10	03:00:00	1.35558	1.35598	1.35463	1.35503	2338	0	0
2021.11.10	04:00:00	1.35503	1.35601	1.35461	1.35601	2261	0	0
2021.11.10	05:00:00	1.35601	1.35653	1.35559	1.35572	1617	0	1
2021.11.10	06:00:00	1.35573	1.35577	1.35531	1.35560	1244	0	0
2021.11.10	07:00:00	1.35552	1.35562	1.35484	1.35513	1801	0	0
2021.11.10	08:00:00	1.35514	1.35619	1.35494	1.35608	2221	0	0
2021.11.10	09:00:00	1.35608	1.35638	1.35437	1.35536	4672	0	0
2021.11.10	10:00:00	1.35535	1.35579	1.35288	1.35355	5669	0	0
2021.11.10	11:00:00	1.35355	1.35417	1.35178	1.35350	5927	0	0
2021.11.10	12:00:00	1.35350	1.35403	1.35280	1.35315	3949	0	0
2021.11.10	13:00:00	1.35316	1.35322	1.35007	1.35105	4932	0	0
2021.11.10	14:00:00	1.35106	1.35106	1.34909	1.35083	4136	0	0
2021.11.10	15:00:00	1.35088	1.35145	1.34803	1.35063	7755	0	0
2021.11.10	16:00:00	1.35063	1.35388	1.35063	1.35215	8341	0	0
2021.11.10	17:00:00	1.35218	1.35243	1.34680	1.34749	7665	0	0
2021.11.10	18:00:00	1.34744	1.34992	1.34702	1.34705	7350	0	0
2021.11.10	19:00:00	1.34704	1.34707	1.34547	1.34583	5730	0	0
2021.11.10	20:00:00	1.34583	1.34605	1.34171	1.34372	8544	0	0
2021.11.10	21:00:00	1.34372	1.34390	1.34128	1.34132	5816	0	0
2021.11.10	22:00:00	1.34130	1.34152	1.34047	1.34077	4513	0	0
2021.11.10	23:00:00	1.34077	1.34101	1.34004	1.34034	1596	0	4
2021.11.11	00:00:00	1.34003	1.34086	1.34000	1.34056	618	0	19
2021.11.11	01:00:00	1.34056	1.34133	1.34026	1.34113	676	0	8
2021.11.11	02:00:00	1.34112	1.34199	1.34070	1.34083	2239	0	0
2021.11.11	03:00:00	1.34083	1.34130	1.33979	1.34058	3108	0	0
2021.11.11	04:00:00	1.34058	1.34147	1.33982	1.33996	2587	0	0
2021.11.11	05:00:00	1.33997	1.34090	1.33923	1.34067	2583	0	1
2021.11.11	06:00:00	1.34067	1.34107	1.34004	1.34105	1916	0	0
2021.11.11	07:00:00	1.34105	1.34177	1.34060	1.34169	1942	0	0
2021.11.11	08:00:00	1.34169	1.34330	1.34149	1.34259	3213	0	0
2021.11.11	09:00:00	1.34255	1.34257	1.33875	1.33913	4061	0	0
2021.11.11	10:00:00	1.33913	1.33948	1.33637	1.33930	5478	0	0
2021.11.11	11:00:00	1.33928	1.33943	1.33782	1.33930	4780	0	0
2021.11.11	12:00:00	1.33927	1.34103	1.33850	1.33864	3536	0	0
2021.11.11	13:00:00	1.33864	1.34032	1.33832	1.33983	3201	0	0
2021.11.11	14:00:00	1.33983	1.34122	1.33950	1.34061	3437	0	0
2021.11.11	15:00:00	1.34060	1.34147	1.33911	1.34077	4162	0	0
2021.11.11	16:00:00	1.34081	1.34168	1.33873	1.33986	3775	0	0
2021.11.11	17:00:00	1.33987	1.33991	1.33824	1.33921	6286	0	0
2021.11.11	18:00:00	1.33919	1.33955	1.33771	1.33807	4596	0	0
2021.11.11	19:00:00	1.33807	1.33844	1.33691	1.33700	2370	0	0
2021.11.11	20:00:00	1.33700	1.33706	1.33596	1.33671	2306	0	0
2021.11.11	21:00:00	1.33671	1.33715	1.33614	1.33632	1799	0	0
2021.11.11	22:00:00	1.33632	1.33658	1.33583	1.33629	1883	0	0
2021.11.11	23:00:00	1.33629	1.33706	1.33592	1.33696	1032	0	3
2021.11.12	00:00:00	1.33659	1.33709	1.33605	1.33656	906	0	6
2021.11.12	01:00:00	1.33662	1.33675	1.33606	1.33646	1156	0	6
2021.11.12	02:00:00	1.33646	1.33714	1.33588	1.33589	1371	0	0
2021.11.12	03:00:00	1.33589	1.33614	1.33544	1.33569	2142	0	1
2021.11.12	04:00:00	1.33570	1.33617	1.33527	1.33599	1961	0	1
2021.11.12	05:00:00	1.33598	1.33625	1.33556	1.33599	1514	0	1
2021.11.12	06:00:00	1.33598	1.33651	1.33588	1.33651	1413	0	1
2021.11.12	07:00:00	1.33652	1.33702	1.33596	1.33692	1278	0	0
2021.11.12	08:00:00	1.33692	1.33734	1.33650	1.33732	1682	0	0
2021.11.12	09:00:00	1.33731	1.33889	1.33626	1.33883	2685	0	0
2021.11.12	10:00:00	1.33886	1.34115	1.33773	1.34058	4221	0	0
2021.11.12	11:00:00	1.34058	1.34064	1.33820	1.33943	5133	0	0
2021.11.12	12:00:00	1.33943	1.34005	1.33899	1.33909	2857	0	0
2021.11.12	13:00:00	1.33912	1.34000	1.33865	1.33921	3194	0	0
2021.11.12	14:00:00	1.33920	1.34066	1.33903	1.33932	3651	0	0
2021.11.12	15:00:00	1.33932	1.34000	1.33819	1.33980	4581	0	0
2021.11.12	16:00:00	1.33979	1.33984	1.33786	1.33840	5140	0	0
2021.11.12	17:00:00	1.33840	1.34246	1.33840	1.33941	8105	0	0
2021.11.12	18:00:00	1.33941	1.34150	1.33922	1.34090	4765	0	0
2021.11.12	19:00:00	1.34090	1.34224	1.34086	1.34223	2912	0	0
2021.11.12	20:00:00	1.34223	1.34249	1.34176	1.34196	2515	0	0
2021.11.12	21:00:00	1.34196	1.34261	1.34131	1.34140	2791	0	1
2021.11.12	22:00:00	1.34140	1.34226	1.34140	1.34215	1546	0	1
2021.11.12	23:00:00	1.34215	1.34215	1.34093	1.34125	1502	0	3
2021.11.15	00:00:00	1.34046	1.34194	1.34046	1.34155	1936	0	26
2021.11.15	01:00:00	1.34163	1.34184	1.34119	1.34141	962	0	11
2021.11.15	02:00:00	1.34160	1.34219	1.34124	1.34210	1300	0	0
2021.11.15	03:00:00	1.34210	1.34371	1.34163	1.34367	2753	0	1
2021.11.15	04:00:00	1.34366	1.34389	1.34282	1.34298	2208	0	2
2021.11.15	05:00:00	1.34297	1.34321	1.34264	1.34274	1160	0	2
2021.11.15	06:00:00	1.34275	1.34310	1.34267	1.34271	1517	0	2
2021.11.15	07:00:00	1.34271	1.34399	1.34271	1.34369	1282	0	0
2021.11.15	08:00:00	1.34369	1.34394	1.34287	1.34333	1404	0	0
2021.11.15	09:00:00	1.34333	1.34391	1.34223	1.34264	3143	0	0
2021.11.15	10:00:00	1.34263	1.34266	1.34030	1.34141	4646	0	0
2021.11.15	11:00:00	1.34141	1.34242	1.34093	1.34138	4230	0	0
2021.11.15	12:00:00	1.34137	1.34234	1.34083	1.34223	3724	0	0
2021.11.15	13:00:00	1.34222	1.34437	1.34154	1.34399	4149	0	0
2021.11.15	14:00:00	1.34399	1.34404	1.34271	1.34328	2980	0	0
2021.11.15	15:00:00	1.34327	1.34412	1.34248	1.34359	3612	0	0
2021.11.15	16:00:00	1.34357	1.34377	1.34207	1.34279	6237	0	0
2021.11.15	17:00:00	1.34279	1.34495	1.34236	1.34312	7210	0	0
2021.11.15	18:00:00	1.34315	1.34436	1.34250	1.34432	5297	0	0
2021.11.15	19:00:00	1.34432	1.34436	1.34206	1.34227	5521	0	0
2021.11.15	20:00:00	1.34227	1.34322	1.34162	1.34302	3310	0	0
2021.11.15	21:00:00	1.34304	1.34359	1.34269	1.34269	1988	0	1
2021.11.15	22:00:00	1.34270	1.34307	1.34048	1.34058	3750	0	0
2021.11.15	23:00:00	1.34059	1.34153	1.34058	1.34127	1333	0	3
2021.11.16	00:00:00	1.34095	1.34172	1.34075	1.34081	331	0	10
2021.11.16	01:00:00	1.34081	1.34154	1.34050	1.34099	1851	0	7
2021.11.16	02:00:00	1.34102	1.34174	1.34102	1.34137	1989	0	0
2021.11.16	03:00:00	1.34136	1.34274	1.34135	1.34241	2759	0	1
2021.11.16	04:00:00	1.34240	1.34347	1.34227	1.34340	2082	0	0
2021.11.16	05:00:00	1.34339	1.34386	1.34297	1.34329	1749	0	1
2021.11.16	06:00:00	1.34329	1.34335	1.34245	1.34265	1551	0	1
2021.11.16	07:00:00	1.34264	1.34303	1.34168	1.34178	1653	0	0
2021.11.16	08:00:00	1.34177	1.34259	1.34173	1.34237	2952	0	0
2021.11.16	09:00:00	1.34237	1.34647	1.34211	1.34635	4484	0	0
2021.11.16	10:00:00	1.34634	1.34730	1.34454	1.34701	5956	0	0
2021.11.16	11:00:00	1.34701	1.34710	1.34587	1.34662	5652	0	0
