<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.10.25	04:00:00	113.687	113.827	113.634	113.643	5098	0	0
2021.10.25	05:00:00	113.643	113.801	113.594	113.760	3567	0	0
2021.10.25	06:00:00	113.761	113.764	113.624	113.631	2950	0	0
2021.10.25	07:00:00	113.630	113.682	113.586	113.656	2052	0	0
2021.10.25	08:00:00	113.656	113.661	113.560	113.599	1514	0	0
2021.10.25	09:00:00	113.596	113.739	113.516	113.730	3741	0	0
2021.10.25	10:00:00	113.731	113.738	113.606	113.634	4383	0	0
2021.10.25	11:00:00	113.634	113.675	113.560	113.587	3769	0	0
2021.10.25	12:00:00	113.587	113.692	113.562	113.622	3024	0	0
2021.10.25	13:00:00	113.622	113.733	113.615	113.702	2016	0	0
2021.10.25	14:00:00	113.702	113.711	113.628	113.698	2458	0	0
2021.10.25	15:00:00	113.699	113.924	113.646	113.881	4257	0	0
2021.10.25	16:00:00	113.878	113.896	113.592	113.693	6111	0	0
2021.10.25	17:00:00	113.693	113.738	113.593	113.618	4456	0	0
2021.10.25	18:00:00	113.621	113.712	113.619	113.702	2425	0	0
2021.10.25	19:00:00	113.702	113.739	113.679	113.729	1356	0	0
2021.10.25	20:00:00	113.729	113.745	113.686	113.711	1053	0	0
2021.10.25	21:00:00	113.712	113.713	113.624	113.711	1196	0	0
2021.10.25	22:00:00	113.712	113.727	113.671	113.702	1022	0	0
2021.10.25	23:00:00	113.702	113.731	113.693	113.708	775	0	1
2021.10.26	00:00:00	113.695	113.716	113.675	113.703	599	0	7
2021.10.26	01:00:00	113.702	113.743	113.694	113.732	811	0	5
2021.10.26	02:00:00	113.732	113.788	113.711	113.764	778	0	1
2021.10.26	03:00:00	113.764	113.858	113.719	113.847	3297	0	0
2021.10.26	04:00:00	113.847	113.905	113.817	113.840	2750	0	0
2021.10.26	05:00:00	113.837	113.942	113.816	113.922	1804	0	0
2021.10.26	06:00:00	113.924	113.950	113.897	113.913	1441	0	0
2021.10.26	07:00:00	113.912	113.966	113.882	113.943	1440	0	0
2021.10.26	08:00:00	113.944	113.986	113.932	113.978	999	0	0
2021.10.26	09:00:00	113.977	113.979	113.870	113.905	3072	0	0
2021.10.26	10:00:00	113.905	114.081	113.873	114.045	4806	0	0
2021.10.26	11:00:00	114.047	114.054	113.954	113.999	3576	0	0
2021.10.26	12:00:00	113.999	114.037	113.950	114.021	2479	0	0
2021.10.26	13:00:00	114.020	114.048	113.959	114.016	2645	0	0
2021.10.26	14:00:00	114.016	114.017	113.907	113.947	2864	0	0
2021.10.26	15:00:00	113.947	114.186	113.939	114.138	4930	0	0
2021.10.26	16:00:00	114.137	114.206	114.071	114.149	4326	0	0
2021.10.26	17:00:00	114.149	114.312	114.149	114.250	4283	0	0
2021.10.26	18:00:00	114.249	114.276	114.164	114.204	2846	0	0
2021.10.26	19:00:00	114.205	114.238	114.135	114.175	1813	0	0
2021.10.26	20:00:00	114.176	114.183	114.088	114.160	1601	0	0
2021.10.26	21:00:00	114.158	114.168	114.119	114.160	986	0	0
2021.10.26	22:00:00	114.160	114.161	114.107	114.116	1085	0	0
2021.10.26	23:00:00	114.116	114.159	114.114	114.147	1154	0	2
2021.10.27	00:00:00	114.126	114.161	114.106	114.126	475	0	17
2021.10.27	01:00:00	114.145	114.215	114.123	114.164	1435	0	5
2021.10.27	02:00:00	114.164	114.208	114.150	114.184	1453	0	0
2021.10.27	03:00:00	114.184	114.221	114.068	114.166	5096	0	0
2021.10.27	04:00:00	114.165	114.208	114.052	114.065	3339	0	0
2021.10.27	05:00:00	114.064	114.136	114.022	114.026	2203	0	0
2021.10.27	06:00:00	114.026	114.058	113.958	113.988	2442	0	0
2021.10.27	07:00:00	113.988	114.008	113.931	114.001	1770	0	0
2021.10.27	08:00:00	114.001	114.098	113.999	114.095	1445	0	0
2021.10.27	09:00:00	114.094	114.100	113.996	114.025	2647	0	0
2021.10.27	10:00:00	114.025	114.049	113.669	113.743	5653	0	0
2021.10.27	11:00:00	113.742	113.786	113.641	113.699	4556	0	0
2021.10.27	12:00:00	113.699	113.703	113.538	113.648	4956	0	0
2021.10.27	13:00:00	113.648	113.801	113.634	113.761	3582	0	0
2021.10.27	14:00:00	113.760	113.808	113.652	113.658	3028	0	0
2021.10.27	15:00:00	113.657	113.743	113.612	113.703	5011	0	0
2021.10.27	16:00:00	113.702	113.754	113.388	113.498	6488	0	0
2021.10.27	17:00:00	113.507	113.829	113.507	113.727	10358	0	0
2021.10.27	18:00:00	113.729	113.843	113.702	113.754	4871	0	0
2021.10.27	19:00:00	113.754	113.756	113.652	113.729	2985	0	0
2021.10.27	20:00:00	113.729	113.797	113.639	113.788	3059	0	0
2021.10.27	21:00:00	113.788	113.818	113.761	113.770	1851	0	0
2021.10.27	22:00:00	113.766	113.832	113.755	113.829	2568	0	0
2021.10.27	23:00:00	113.829	113.868	113.802	113.823	1212	0	1
2021.10.28	00:00:00	113.790	113.834	113.777	113.803	421	0	8
2021.10.28	01:00:00	113.804	113.850	113.777	113.797	964	0	5
2021.10.28	02:00:00	113.796	113.826	113.729	113.769	1345	0	0
2021.10.28	03:00:00	113.770	113.867	113.749	113.796	3807	0	0
2021.10.28	04:00:00	113.797	113.815	113.671	113.679	3617	0	0
2021.10.28	05:00:00	113.679	113.679	113.544	113.603	4504	0	0
2021.10.28	06:00:00	113.606	113.642	113.558	113.624	2195	0	0
2021.10.28	07:00:00	113.624	113.636	113.503	113.562	2404	0	0
2021.10.28	08:00:00	113.562	113.588	113.514	113.579	1725	0	0
2021.10.28	09:00:00	113.579	113.696	113.503	113.683	4260	0	0
2021.10.28	10:00:00	113.683	113.749	113.592	113.602	5126	0	0
2021.10.28	11:00:00	113.601	113.662	113.524	113.648	4661	0	0
2021.10.28	12:00:00	113.649	113.723	113.611	113.668	3288	0	0
2021.10.28	13:00:00	113.668	113.674	113.567	113.587	2342	0	0
2021.10.28	14:00:00	113.586	113.630	113.515	113.610	4398	0	0
2021.10.28	15:00:00	113.613	113.707	113.547	113.690	8645	0	0
2021.10.28	16:00:00	113.689	113.720	113.351	113.466	9844	0	0
2021.10.28	17:00:00	113.466	113.487	113.315	113.393	7761	0	0
2021.10.28	18:00:00	113.396	113.415	113.255	113.387	4755	0	0
2021.10.28	19:00:00	113.386	113.453	113.358	113.449	2818	0	0
2021.10.28	20:00:00	113.450	113.558	113.439	113.472	2455	0	0
2021.10.28	21:00:00	113.473	113.507	113.434	113.456	1312	0	0
2021.10.28	22:00:00	113.456	113.580	113.444	113.565	1821	0	0
2021.10.28	23:00:00	113.566	113.595	113.544	113.570	1576	0	1
2021.10.29	00:00:00	113.551	113.579	113.513	113.548	288	0	3
2021.10.29	01:00:00	113.561	113.582	113.542	113.563	1254	0	4
2021.10.29	02:00:00	113.563	113.617	113.556	113.616	1078	0	0
2021.10.29	03:00:00	113.617	113.711	113.520	113.548	5194	0	0
2021.10.29	04:00:00	113.548	113.604	113.390	113.580	5156	0	0
2021.10.29	05:00:00	113.580	113.612	113.529	113.609	3186	0	0
2021.10.29	06:00:00	113.611	113.669	113.588	113.602	2910	0	0
2021.10.29	07:00:00	113.604	113.686	113.603	113.627	2293	0	0
2021.10.29	08:00:00	113.626	113.686	113.577	113.667	2616	0	0
2021.10.29	09:00:00	113.666	113.676	113.521	113.624	3637	0	0
2021.10.29	10:00:00	113.624	113.634	113.504	113.607	5288	0	0
2021.10.29	11:00:00	113.607	113.744	113.577	113.708	4641	0	0
2021.10.29	12:00:00	113.708	113.783	113.682	113.705	3747	0	0
2021.10.29	13:00:00	113.705	113.759	113.690	113.743	2647	0	0
2021.10.29	14:00:00	113.743	113.890	113.738	113.868	2950	0	0
2021.10.29	15:00:00	113.869	113.937	113.751	113.876	6654	0	0
2021.10.29	16:00:00	113.877	113.978	113.861	113.943	5760	0	0
2021.10.29	17:00:00	113.943	114.049	113.720	114.030	8186	0	0
2021.10.29	18:00:00	114.030	114.090	113.993	114.053	5857	0	0
2021.10.29	19:00:00	114.053	114.096	114.034	114.089	2312	0	0
2021.10.29	20:00:00	114.086	114.086	113.933	113.998	1503	0	0
2021.10.29	21:00:00	113.994	113.998	113.894	113.921	1168	0	0
2021.10.29	22:00:00	113.921	113.980	113.874	113.979	1283	0	0
2021.10.29	23:00:00	113.978	114.035	113.900	113.961	947	0	1
2021.11.01	00:00:00	114.102	114.174	114.094	114.148	1172	0	4
2021.11.01	01:00:00	114.141	114.253	114.098	114.239	1616	0	3
2021.11.01	02:00:00	114.234	114.247	114.063	114.070	3702	0	0
2021.11.01	03:00:00	114.072	114.170	114.024	114.156	2921	0	0
2021.11.01	04:00:00	114.155	114.158	114.061	114.091	1932	0	0
2021.11.01	05:00:00	114.093	114.214	114.093	114.199	1791	0	0
2021.11.01	06:00:00	114.200	114.305	114.197	114.256	2026	0	0
2021.11.01	07:00:00	114.256	114.313	114.230	114.235	2130	0	0
2021.11.01	08:00:00	114.236	114.354	114.204	114.351	2527	0	0
2021.11.01	09:00:00	114.351	114.427	114.302	114.418	2852	0	0
2021.11.01	10:00:00	114.422	114.444	114.198	114.228	3098	0	0
2021.11.01	11:00:00	114.229	114.279	114.202	114.246	2965	0	0
2021.11.01	12:00:00	114.247	114.267	114.156	114.245	1999	0	0
2021.11.01	13:00:00	114.245	114.312	114.158	114.238	2154	0	0
2021.11.01	14:00:00	114.240	114.290	114.127	114.176	4011	0	0
2021.11.01	15:00:00	114.176	114.262	114.162	114.180	3598	0	0
2021.11.01	16:00:00	114.182	114.241	114.105	114.175	4782	0	0
2021.11.01	17:00:00	114.175	114.260	114.142	114.200	3179	0	0
2021.11.01	18:00:00	114.199	114.211	114.127	114.178	2017	0	0
2021.11.01	19:00:00	114.178	114.180	114.075	114.085	1238	0	0
2021.11.01	20:00:00	114.086	114.092	113.939	113.985	1928	0	0
2021.11.01	21:00:00	113.982	114.054	113.982	114.017	2019	0	0
2021.11.01	22:00:00	114.018	114.032	113.959	113.994	1115	0	0
2021.11.01	23:00:00	113.989	114.022	113.967	114.006	777	0	7
2021.11.02	00:00:00	113.992	114.094	113.974	114.043	968	0	4
2021.11.02	01:00:00	114.042	114.133	114.022	114.092	1314	0	3
2021.11.02	02:00:00	114.092	114.134	114.014	114.101	3215	0	0
2021.11.02	03:00:00	114.100	114.133	113.934	113.959	2248	0	0
2021.11.02	04:00:00	113.960	114.002	113.918	113.936	1839	0	0
2021.11.02	05:00:00	113.936	113.962	113.871	113.948	1923	0	0
2021.11.02	06:00:00	113.948	113.969	113.595	113.651	3107	0	0
2021.11.02	07:00:00	113.651	113.767	113.650	113.687	3719	0	0
2021.11.02	08:00:00	113.687	113.708	113.619	113.664	2539	0	0
2021.11.02	09:00:00	113.665	113.689	113.581	113.657	3144	0	0
2021.11.02	10:00:00	113.657	113.729	113.503	113.508	3848	0	0
2021.11.02	11:00:00	113.508	113.597	113.463	113.525	3231	0	0
2021.11.02	12:00:00	113.525	113.584	113.491	113.568	2392	0	0
2021.11.02	13:00:00	113.568	113.701	113.568	113.695	2913	0	0
2021.11.02	14:00:00	113.695	113.864	113.653	113.774	4583	0	0
2021.11.02	15:00:00	113.775	113.844	113.735	113.759	4072	0	0
2021.11.02	16:00:00	113.758	113.859	113.706	113.797	4629	0	0
2021.11.02	17:00:00	113.794	113.807	113.678	113.798	4952	0	0
2021.11.02	18:00:00	113.797	113.939	113.765	113.881	3245	0	0
2021.11.02	19:00:00	113.881	113.943	113.858	113.867	1243	0	0
2021.11.02	20:00:00	113.866	113.965	113.866	113.950	1439	0	0
2021.11.02	21:00:00	113.952	113.982	113.908	113.950	1188	0	0
2021.11.02	22:00:00	113.952	113.986	113.931	113.958	1340	0	0
2021.11.02	23:00:00	113.955	113.981	113.927	113.950	5571	0	8
2021.11.03	00:00:00	113.942	113.997	113.937	113.961	3420	0	5
2021.11.03	01:00:00	113.961	114.009	113.955	113.965	2518	0	5
2021.11.03	02:00:00	113.965	113.970	113.867	113.867	1679	0	0
2021.11.03	03:00:00	113.862	113.932	113.842	113.878	2253	0	0
2021.11.03	04:00:00	113.877	113.891	113.847	113.855	1366	0	0
2021.11.03	05:00:00	113.853	113.855	113.743	113.806	2328	0	0
2021.11.03	06:00:00	113.815	113.842	113.787	113.840	1049	0	0
2021.11.03	07:00:00	113.844	113.871	113.829	113.860	1083	0	0
2021.11.03	08:00:00	113.861	113.864	113.814	113.829	1317	0	0
2021.11.03	09:00:00	113.824	113.946	113.818	113.911	2661	0	0
2021.11.03	10:00:00	113.911	113.946	113.841	113.885	2958	0	0
2021.11.03	11:00:00	113.885	113.885	113.821	113.851	2076	0	0
2021.11.03	12:00:00	113.849	113.890	113.826	113.853	2383	0	0
2021.11.03	13:00:00	113.854	113.855	113.755	113.775	1937	0	0
2021.11.03	14:00:00	113.774	113.876	113.720	113.873	5263	0	0
2021.11.03	15:00:00	113.874	113.994	113.865	113.950	5036	0	0
2021.11.03	16:00:00	113.960	114.150	113.960	114.072	6172	0	0
2021.11.03	17:00:00	114.071	114.124	113.964	114.062	3780	0	0
2021.11.03	18:00:00	114.062	114.095	114.039	114.069	1749	0	0
2021.11.03	19:00:00	114.069	114.084	113.931	113.963	1271	0	0
2021.11.03	20:00:00	113.964	114.219	113.779	113.923	13831	0	0
2021.11.03	21:00:00	113.922	114.075	113.888	113.995	5322	0	0
2021.11.03	22:00:00	113.995	114.024	113.980	114.009	1633	0	0
2021.11.03	23:00:00	114.018	114.025	113.947	113.990	3201	0	9
2021.11.04	00:00:00	113.975	114.018	113.960	113.981	1042	0	4
2021.11.04	01:00:00	113.981	114.084	113.980	114.066	1741	0	4
2021.11.04	02:00:00	114.066	114.143	114.034	114.135	2962	0	0
2021.11.04	03:00:00	114.135	114.239	114.111	114.209	3175	0	0
2021.11.04	04:00:00	114.209	114.243	114.142	114.163	2533	0	0
2021.11.04	05:00:00	114.163	114.235	114.145	114.206	2369	0	0
2021.11.04	06:00:00	114.206	114.223	114.158	114.180	2096	0	0
2021.11.04	07:00:00	114.179	114.198	114.124	114.159	1757	0	0
2021.11.04	08:00:00	114.159	114.226	114.154	114.224	2031	0	0
2021.11.04	09:00:00	114.223	114.278	114.205	114.212	2643	0	0
2021.11.04	10:00:00	114.210	114.265	113.918	114.008	5670	0	0
2021.11.04	11:00:00	114.008	114.087	113.999	114.039	3276	0	0
2021.11.04	12:00:00	114.039	114.050	113.910	113.935	3138	0	0
2021.11.04	13:00:00	113.935	113.944	113.790	113.816	4519	0	0
2021.11.04	14:00:00	113.816	114.025	113.759	113.910	8335	0	0
2021.11.04	15:00:00	113.911	113.947	113.800	113.812	6190	0	0
2021.11.04	16:00:00	113.811	113.850	113.507	113.596	7367	0	0
2021.11.04	17:00:00	113.596	113.738	113.537	113.639	5326	0	0
2021.11.04	18:00:00	113.639	113.769	113.617	113.749	3329	0	0
2021.11.04	19:00:00	113.749	113.750	113.650	113.678	1906	0	0
2021.11.04	20:00:00	113.681	113.741	113.671	113.740	1571	0	0
2021.11.04	21:00:00	113.740	113.784	113.699	113.702	2282	0	0
2021.11.04	22:00:00	113.702	113.775	113.699	113.760	1141	0	1
2021.11.04	23:00:00	113.755	113.768	113.703	113.753	411	0	9
2021.11.05	00:00:00	113.746	113.857	113.744	113.818	867	0	6
2021.11.05	01:00:00	113.818	113.856	113.802	113.832	1394	0	3
2021.11.05	02:00:00	113.832	113.838	113.705	113.731	3678	0	0
2021.11.05	03:00:00	113.730	113.733	113.583	113.592	4142	0	0
2021.11.05	04:00:00	113.592	113.736	113.554	113.706	3699	0	0
2021.11.05	05:00:00	113.706	113.740	113.669	113.700	2704	0	0
2021.11.05	06:00:00	113.700	113.701	113.617	113.676	1633	0	0
2021.11.05	07:00:00	113.676	113.707	113.648	113.651	1672	0	0
2021.11.05	08:00:00	113.650	113.685	113.600	113.646	2303	0	0
2021.11.05	09:00:00	113.644	113.787	113.641	113.761	3101	0	0
2021.11.05	10:00:00	113.761	113.837	113.730	113.779	4416	0	0
2021.11.05	11:00:00	113.779	113.828	113.719	113.813	3603	0	0
2021.11.05	12:00:00	113.813	113.873	113.813	113.853	3609	0	0
2021.11.05	13:00:00	113.854	113.920	113.820	113.831	3621	0	0
2021.11.05	14:00:00	113.830	114.028	113.770	113.915	8286	0	0
2021.11.05	15:00:00	113.915	113.918	113.497	113.638	8550	0	0
2021.11.05	16:00:00	113.637	113.722	113.488	113.549	6738	0	0
2021.11.05	17:00:00	113.548	113.621	113.419	113.455	6668	0	0
2021.11.05	18:00:00	113.455	113.515	113.357	113.372	3764	0	0
2021.11.05	19:00:00	113.372	113.394	113.299	113.373	2326	0	0
2021.11.05	20:00:00	113.374	113.398	113.333	113.396	1923	0	0
2021.11.05	21:00:00	113.397	113.414	113.317	113.331	1216	0	0
2021.11.05	22:00:00	113.330	113.399	113.322	113.387	1610	0	0
2021.11.08	00:00:00	113.321	113.432	113.321	113.416	698	0	6
2021.11.08	01:00:00	113.415	113.526	113.415	113.473	2139	0	3
2021.11.08	02:00:00	113.473	113.616	113.432	113.608	3451	0	0
2021.11.08	03:00:00	113.608	113.634	113.551	113.594	3840	0	0
2021.11.08	04:00:00	113.593	113.625	113.560	113.609	3204	0	0
2021.11.08	05:00:00	113.609	113.666	113.594	113.650	2283	0	0
2021.11.08	06:00:00	113.650	113.653	113.558	113.578	1493	0	0
2021.11.08	07:00:00	113.578	113.591	113.548	113.571	2075	0	0
2021.11.08	08:00:00	113.570	113.635	113.556	113.593	2280	0	0
2021.11.08	09:00:00	113.592	113.614	113.524	113.566	3588	0	0
2021.11.08	10:00:00	113.565	113.575	113.445	113.478	4996	0	0
2021.11.08	11:00:00	113.478	113.504	113.357	113.391	3369	0	0
2021.11.08	12:00:00	113.391	113.462	113.387	113.423	2858	0	0
2021.11.08	13:00:00	113.422	113.507	113.407	113.479	2364	0	0
2021.11.08	14:00:00	113.479	113.488	113.372	113.428	2606	0	0
2021.11.08	15:00:00	113.428	113.428	113.315	113.358	3817	0	0
2021.11.08	16:00:00	113.358	113.423	113.088	113.118	6555	0	0
2021.11.08	17:00:00	113.117	113.211	113.079	113.191	4538	0	0
2021.11.08	18:00:00	113.192	113.246	113.136	113.153	3075	0	0
2021.11.08	19:00:00	113.152	113.253	113.151	113.236	1391	0	0
2021.11.08	20:00:00	113.236	113.274	113.207	113.208	1496	0	0
2021.11.08	21:00:00	113.208	113.241	113.190	113.228	921	0	0
2021.11.08	22:00:00	113.228	113.290	113.222	113.228	1314	0	0
2021.11.08	23:00:00	113.228	113.239	113.198	113.217	1210	0	1
2021.11.09	00:00:00	113.193	113.253	113.193	113.248	744	0	6
2021.11.09	01:00:00	113.246	113.288	113.219	113.251	1352	0	3
2021.11.09	02:00:00	113.250	113.260	113.168	113.211	3149	0	0
2021.11.09	03:00:00	113.210	113.238	113.083	113.131	2807	0	0
2021.11.09	04:00:00	113.131	113.131	112.925	112.948	3207	0	0
2021.11.09	05:00:00	112.948	112.969	112.795	112.843	3572	0	0
2021.11.09	06:00:00	112.843	112.884	112.818	112.822	2733	0	0
2021.11.09	07:00:00	112.824	112.831	112.725	112.771	2799	0	0
2021.11.09	08:00:00	112.771	112.901	112.743	112.897	2613	0	0
2021.11.09	09:00:00	112.894	112.922	112.807	112.851	3329	0	0
2021.11.09	10:00:00	112.851	113.004	112.845	112.914	4057	0	0
2021.11.09	11:00:00	112.911	112.915	112.819	112.848	2971	0	0
2021.11.09	12:00:00	112.848	112.887	112.807	112.847	2330	0	0
2021.11.09	13:00:00	112.847	112.968	112.835	112.966	2679	0	0
2021.11.09	14:00:00	112.966	113.075	112.928	113.061	3691	0	0
2021.11.09	15:00:00	113.062	113.115	112.833	112.874	6629	0	0
2021.11.09	16:00:00	112.874	113.000	112.741	112.793	7583	0	0
2021.11.09	17:00:00	112.793	112.992	112.774	112.918	7542	0	0
2021.11.09	18:00:00	112.922	113.005	112.849	112.878	4572	0	0
2021.11.09	19:00:00	112.877	112.914	112.809	112.837	2825	0	0
2021.11.09	20:00:00	112.837	112.931	112.820	112.832	2859	0	0
2021.11.09	21:00:00	112.832	112.890	112.828	112.834	2035	0	0
2021.11.09	22:00:00	112.832	112.884	112.806	112.866	1756	0	0
2021.11.09	23:00:00	112.866	112.886	112.847	112.869	1582	0	2
2021.11.10	00:00:00	112.855	112.902	112.826	112.888	711	0	11
2021.11.10	01:00:00	112.888	112.955	112.888	112.912	1346	0	4
2021.11.10	02:00:00	112.912	112.954	112.804	112.865	3245	0	0
2021.11.10	03:00:00	112.865	112.924	112.807	112.909	2867	0	0
2021.11.10	04:00:00	112.909	112.914	112.816	112.853	2762	0	0
2021.11.10	05:00:00	112.853	112.892	112.772	112.844	2622	0	0
2021.11.10	06:00:00	112.844	112.871	112.787	112.852	1456	0	0
2021.11.10	07:00:00	112.852	112.896	112.825	112.878	1771	0	0
2021.11.10	08:00:00	112.879	112.942	112.860	112.926	2105	0	0
2021.11.10	09:00:00	112.926	113.137	112.911	113.096	4707	0	0
2021.11.10	10:00:00	113.096	113.184	113.063	113.143	4185	0	0
2021.11.10	11:00:00	113.143	113.237	113.124	113.215	3466	0	0
2021.11.10	12:00:00	113.215	113.218	113.163	113.197	2274	0	0
2021.11.10	13:00:00	113.198	113.251	113.139	113.226	2312	0	0
2021.11.10	14:00:00	113.226	113.339	113.189	113.266	2967	0	0
2021.11.10	15:00:00	113.268	113.493	113.206	113.445	8227	0	0
2021.11.10	16:00:00	113.444	113.664	113.345	113.652	8915	0	0
2021.11.10	17:00:00	113.651	113.938	113.638	113.895	6235	0	0
2021.11.10	18:00:00	113.896	113.911	113.803	113.880	4524	0	0
2021.11.10	19:00:00	113.881	113.980	113.881	113.927	3165	0	0
2021.11.10	20:00:00	113.928	114.015	113.810	113.820	6351	0	0
2021.11.10	21:00:00	113.820	113.859	113.726	113.814	3400	0	0
2021.11.10	22:00:00	113.814	113.902	113.766	113.894	2973	0	0
2021.11.10	23:00:00	113.894	113.950	113.892	113.900	1623	0	3
2021.11.11	00:00:00	113.896	113.925	113.842	113.867	2548	0	5
2021.11.11	01:00:00	113.866	113.903	113.851	113.899	1346	0	4
2021.11.11	02:00:00	113.903	113.989	113.901	113.954	3905	0	0
2021.11.11	03:00:00	113.954	114.088	113.945	114.065	3531	0	0
2021.11.11	04:00:00	114.064	114.154	114.039	114.090	2529	0	0
2021.11.11	05:00:00	114.090	114.097	113.971	114.003	1936	0	0
2021.11.11	06:00:00	114.003	114.003	113.919	113.966	2046	0	0
2021.11.11	07:00:00	113.966	113.980	113.918	113.941	1363	0	0
2021.11.11	08:00:00	113.943	113.981	113.888	113.932	1979	0	0
2021.11.11	09:00:00	113.929	114.092	113.876	114.083	2038	0	0
2021.11.11	10:00:00	114.083	114.134	113.995	114.042	3553	0	0
2021.11.11	11:00:00	114.042	114.092	114.015	114.080	2094	0	0
2021.11.11	12:00:00	114.080	114.082	113.963	113.984	2141	0	0
2021.11.11	13:00:00	113.984	114.009	113.935	113.957	2216	0	0
2021.11.11	14:00:00	113.957	113.973	113.892	113.958	3594	0	0
2021.11.11	15:00:00	113.953	113.991	113.806	113.874	3417	0	0
2021.11.11	16:00:00	113.874	113.967	113.805	113.966	2727	0	0
2021.11.11	17:00:00	113.966	114.003	113.897	113.970	3397	0	0
2021.11.11	18:00:00	113.971	114.047	113.941	114.017	1945	0	0
2021.11.11	19:00:00	114.017	114.089	113.989	114.088	1472	0	0
2021.11.11	20:00:00	114.088	114.093	114.043	114.084	1706	0	0
2021.11.11	21:00:00	114.084	114.097	114.047	114.096	1329	0	0
2021.11.11	22:00:00	114.096	114.106	114.052	114.070	931	0	0
2021.11.11	23:00:00	114.070	114.088	114.050	114.050	919	0	4
2021.11.12	00:00:00	114.053	114.061	114.037	114.055	416	0	6
2021.11.12	01:00:00	114.054	114.073	114.031	114.042	2124	0	5
2021.11.12	02:00:00	114.042	114.250	114.038	114.246	3417	0	0
2021.11.12	03:00:00	114.246	114.300	114.212	114.279	2665	0	0
2021.11.12	04:00:00	114.280	114.280	114.217	114.239	2453	0	0
2021.11.12	05:00:00	114.239	114.275	114.225	114.254	2095	0	0
2021.11.12	06:00:00	114.253	114.266	114.234	114.258	1401	0	0
2021.11.12	07:00:00	114.259	114.283	114.162	114.205	2148	0	0
2021.11.12	08:00:00	114.206	114.247	114.183	114.224	1496	0	0
2021.11.12	09:00:00	114.222	114.253	114.021	114.047	3318	0	0
2021.11.12	10:00:00	114.047	114.096	113.951	114.006	4735	0	0
2021.11.12	11:00:00	114.006	114.076	113.963	114.031	3551	0	0
2021.11.12	12:00:00	114.032	114.094	114.010	114.087	2086	0	0
2021.11.12	13:00:00	114.086	114.129	114.031	114.058	1451	0	0
2021.11.12	14:00:00	114.058	114.063	113.935	114.000	2931	0	0
2021.11.12	15:00:00	113.998	114.034	113.922	113.959	3986	0	0
2021.11.12	16:00:00	113.958	114.009	113.897	114.004	4491	0	0
2021.11.12	17:00:00	114.005	114.005	113.759	113.941	7497	0	0
2021.11.12	18:00:00	113.941	113.966	113.855	113.904	3635	0	0
2021.11.12	19:00:00	113.903	113.947	113.877	113.909	1851	0	0
2021.11.12	20:00:00	113.909	113.909	113.819	113.844	1608	0	0
2021.11.12	21:00:00	113.845	113.956	113.824	113.955	2547	0	0
2021.11.12	22:00:00	113.953	113.954	113.860	113.877	1063	0	1
2021.11.12	23:00:00	113.877	113.933	113.867	113.919	750	0	3
2021.11.15	00:00:00	113.907	113.970	113.907	113.963	417	0	7
2021.11.15	01:00:00	113.963	114.042	113.919	113.980	1744	0	5
2021.11.15	02:00:00	113.980	114.006	113.911	113.995	2635	0	0
2021.11.15	03:00:00	113.994	114.005	113.749	113.779	2765	0	0
2021.11.15	04:00:00	113.781	113.879	113.770	113.839	3218	0	0
2021.11.15	05:00:00	113.839	113.880	113.826	113.853	1238	0	0
2021.11.15	06:00:00	113.854	113.875	113.838	113.861	1406	0	0
2021.11.15	07:00:00	113.861	113.861	113.804	113.821	1701	0	0
2021.11.15	08:00:00	113.821	113.958	113.810	113.948	1694	0	0
2021.11.15	09:00:00	113.948	113.997	113.916	113.948	2608	0	0
2021.11.15	10:00:00	113.946	114.014	113.871	113.958	4424	0	0
2021.11.15	11:00:00	113.958	113.968	113.805	113.822	3154	0	0
2021.11.15	12:00:00	113.823	113.892	113.820	113.880	2747	0	0
2021.11.15	13:00:00	113.880	113.888	113.810	113.827	2379	0	0
2021.11.15	14:00:00	113.827	113.898	113.818	113.882	2221	0	0
2021.11.15	15:00:00	113.882	113.898	113.832	113.870	3457	0	0
2021.11.15	16:00:00	113.870	114.015	113.869	113.973	4783	0	0
2021.11.15	17:00:00	113.974	114.052	113.946	113.965	5443	0	0
2021.11.15	18:00:00	113.966	114.004	113.921	113.965	3419	0	0
2021.11.15	19:00:00	113.965	114.085	113.951	114.069	3262	0	0
2021.11.15	20:00:00	114.069	114.088	114.034	114.062	2169	0	0
2021.11.15	21:00:00	114.062	114.086	114.037	114.084	1727	0	0
2021.11.15	22:00:00	114.084	114.217	114.075	114.167	2868	0	0
2021.11.15	23:00:00	114.165	114.165	114.116	114.116	1127	0	3
2021.11.16	00:00:00	114.101	114.153	114.047	114.130	1486	0	9
2021.11.16	01:00:00	114.130	114.208	114.108	114.128	1354	0	5
2021.11.16	02:00:00	114.128	114.204	114.112	114.185	3194	0	0
2021.11.16	03:00:00	114.184	114.305	114.133	114.289	3059	0	0
2021.11.16	04:00:00	114.291	114.311	114.133	114.149	3165	0	0
2021.11.16	05:00:00	114.149	114.199	114.149	114.178	1293	0	0
2021.11.16	06:00:00	114.178	114.179	114.100	114.150	1447	0	0
2021.11.16	07:00:00	114.150	114.159	114.115	114.142	1584	0	0
